"sim_id","q0_pca_share","q0_mean_ratio","q0_max_ratio","q0_top5_overlap","q0_pca_avg_rank","q0_pca_cv","q0_gini","q0_cv","reduction_diim","reduction_pca","pca_advantage","pca_wins","overlap"
1725,0.312356986292868,0.90848588603825,0.981012612502174,2,8.4,0.661965582390528,0.290764787139475,0.530172098164965,572.364197698102,544.021532630555,-28.3426650675465,FALSE,4
1726,0.351324958654923,1.08320788148847,0.849303287057401,2,7.6,0.726228079822904,0.398156123323811,0.72447702435086,833.991177729222,541.586609266458,-292.404568462764,FALSE,4
1727,0.209992892751835,0.531622793833599,0.817744727629651,1,10,1.05727328312933,0.426407897829171,0.783051679623554,279.531304456515,232.541357176622,-46.9899472798934,FALSE,4
1728,0.19497794020499,0.484403968394704,0.71980739263866,0,11.4,1.00117121380882,0.31375189572745,0.574309184991554,356.475728502119,273.732083173512,-82.7436453286064,FALSE,3
1729,0.308340635710151,0.891596793536467,0.768177786430749,2,8.6,0.644868905416642,0.307210222046981,0.557735542221816,520.302042509058,504.431960099217,-15.8700824098414,FALSE,4
1730,0.239661907557946,0.63040878772284,0.782061325505517,1,10,1.30336459250413,0.495203668556053,0.916562106861873,399.55570450654,392.730128901858,-6.82557560468194,FALSE,4
1731,0.241479491633445,0.636711833022055,0.79979614394476,2,10,1.02740038538762,0.345562533870762,0.635040817549138,421.152348842144,414.122985094516,-7.02936374762794,FALSE,4
1732,0.367513512867465,1.16212289224909,0.961418489671368,1,7.6,0.276837516680036,0.233039624888259,0.438876115756036,762.519607236201,759.595817220958,-2.92379001524387,FALSE,4
1733,0.378942573965822,1.22031412259442,1.07423815958649,3,7.4,0.683083824254797,0.340703710882071,0.626612109166379,578.497100549685,567.009442607363,-11.4876579423217,FALSE,4
1734,0.305716354315495,0.880667019065629,0.822182314950125,2,8.6,0.82508691392258,0.421956117060113,0.782167586997532,324.074695956431,285.909870017458,-38.1648259389731,FALSE,3
1735,0.180114747488552,0.439365745235276,0.59147000281978,0,11.2,0.923511181845269,0.331303955664107,0.600046431297897,186.998057341712,220.853152592979,33.8550952512669,TRUE,4
1736,0.374580449132892,1.19785334057293,0.907919319854571,1,7,0.172047027102503,0.206854477696532,0.390385097047968,661.303331478433,675.605766775603,14.3024352971697,TRUE,4
1737,0.377049036878766,1.21052557649032,1.10831451062011,2,7,0.809368005070513,0.467084675654452,0.88038848232869,542.148081266801,543.813150343682,1.66506907688017,TRUE,4
1738,0.248202109129045,0.660289453170728,0.660767280761108,1,10,0.60814176562569,0.237244560907486,0.444411869457944,292.26370466582,298.32699942535,6.06329475952953,TRUE,4
1739,0.268095777921096,0.732597981630974,0.765827586746336,0,10.6,0.395638512695136,0.212936704591642,0.38738080049188,475.042592323574,467.642203598109,-7.40038872546575,FALSE,4
1740,0.417106702068079,1.43115971155597,1.16816378662302,3,5.4,0.309049609797108,0.246824963097877,0.459269864636939,647.109340632611,636.812583184394,-10.2967574482172,FALSE,4
1741,0.315808953185433,0.923160145563917,0.914399612140058,1,9,0.495920379585569,0.250079312571348,0.456832453056431,520.094047929197,514.583410971754,-5.51063695744233,FALSE,4
1742,0.292204320299697,0.825674212714672,1.06553952424883,1,8.8,0.919005550083025,0.381487509225822,0.702336929275515,737.366390760872,459.351432905038,-278.014957855834,FALSE,4
1743,0.35570968827583,1.10419070969397,0.970596877381705,2,7.4,0.515170671607194,0.361014022165617,0.653820479299567,647.632851579801,592.148768185158,-55.4840833946437,FALSE,4
1744,0.303125986247663,0.869959218641181,0.91976592121106,2,9,0.626265996562086,0.261859429027455,0.481608434797406,502.820518379231,560.341669758935,57.521151379704,TRUE,4
1745,0.218027296898964,0.557634035137907,0.531844724195732,0,10.2,0.541459962968739,0.351592574497041,0.648504681984157,301.613118370751,249.8248021367,-51.7883162340513,FALSE,4
1746,0.411650482587201,1.39933991752857,0.995207257786814,3,5.6,0.503777498685976,0.334050852388799,0.620503750215941,477.88138841714,484.230118120729,6.34872970358992,TRUE,4
1747,0.392773828345173,1.29366567740246,1.02035879395885,3,6.8,0.50352382391868,0.228513436399546,0.424863521471297,842.308997877604,803.173124411878,-39.135873465726,FALSE,4
1748,0.535532823412014,2.30600933889918,1.21769023991657,4,3.6,0.207879968477557,0.339245684659808,0.618169033688825,662.333450291284,692.90642164179,30.5729713505061,TRUE,4
1749,0.353103101800722,1.0916827790754,0.725922380765976,2,6.8,0.33020160829723,0.288588208648425,0.52834258882888,622.702055403883,578.543012247712,-44.1590431561708,FALSE,4
1750,0.41047863469034,1.39258272505434,0.931170142073533,2,6.8,0.622065205123113,0.400265504099046,0.72976616995668,340.4799415091,380.699582296907,40.2196407878073,TRUE,4
1751,0.400556263891952,1.33642655603545,1.0622770841209,2,6.2,0.347248081383967,0.289469695170753,0.528212654650404,589.508782723693,549.907814110018,-39.6009686136749,FALSE,4
1752,0.433494675923217,1.53041695284919,1.03111536639553,3,6,0.594105643197254,0.365702085606157,0.660182203244929,617.603491977527,643.899416698725,26.2959247211984,TRUE,4
1753,0.264275371407723,0.718408385793425,0.836797391856799,0,10,0.52473765394686,0.295560627932866,0.547346134160867,494.394717367148,468.166854860028,-26.2278625071194,FALSE,4
1754,0.31360654767307,0.913780708746328,0.973321014523647,1,8.6,0.61256874408824,0.281478273802256,0.511872429917287,478.913050914569,487.340477745922,8.42742683135293,TRUE,4
1755,0.299467578709876,0.854971360664125,0.911374673416072,1,9.2,0.498848093915735,0.239369110173174,0.443591703842358,486.89910601452,476.121932890055,-10.7771731244648,FALSE,4
1756,0.289320968457795,0.814209947435638,0.631307737765968,1,8.4,0.55000659042399,0.390032704201615,0.711030036027165,612.685622204866,352.896233375563,-259.789388829304,FALSE,3
1757,0.386904323778059,1.26213359116237,0.988145711820396,3,5.6,0.165073503590686,0.150148398987047,0.276129300097709,849.309784366487,849.093762407698,-0.216021958789497,FALSE,4
1758,0.344096151854826,1.04922742206161,0.933036271189675,2,7.4,0.387720273714003,0.234559917458885,0.435596726580083,695.750350729984,668.38598876624,-27.3643619637442,FALSE,4
1759,0.22964184242927,0.596195004031448,0.697296270118725,1,10,1.01153482463004,0.435023565239628,0.795142499782166,159.304892176442,156.113398670263,-3.19149350617954,FALSE,4
1760,0.401476620721617,1.34155702056505,0.963950637587067,1,6.6,0.22639651596547,0.258987007830622,0.476689968888092,657.783224063249,661.33339573293,3.55017166968173,TRUE,4
1761,0.331232482420072,0.990575868931864,1.01541033697522,1,8,0.612002312318908,0.320431183945035,0.586008855399054,332.308108243738,318.19675456082,-14.111353682918,FALSE,4
1762,0.41782841212352,1.43541327273488,1.12931986766525,2,6.6,0.482852587667513,0.334901520315847,0.607711294949257,685.990207231254,667.638765756266,-18.351441474988,FALSE,4
1763,0.4725368727844,1.79173424037753,1.01763218981161,2,5.2,0.384308959084926,0.399130965841855,0.729092891696711,701.546955547608,730.838502604325,29.2915470567168,TRUE,4
1764,0.333171239408924,0.999270754649519,0.916650696615203,2,8.2,0.478670545499144,0.267581638506569,0.488870671838799,604.846611711451,672.098700863389,67.252089151938,TRUE,4
1765,0.377888630432093,1.21485846077547,0.931326721907553,3,6.6,0.545786021249588,0.311095293366114,0.578743988597528,414.290142924321,417.580283227428,3.29014030310645,TRUE,4
1766,0.404241027776834,1.35706232427637,1.00992115749019,3,6.6,0.541006337777093,0.330983589514724,0.602037744409667,575.366841132047,535.06707838882,-40.2997627432269,FALSE,4
1767,0.355689798054335,1.10409488156554,0.937777322522329,3,6.8,0.335754089435071,0.195142415241568,0.354072510508735,504.95971635278,541.832319526773,36.8726031739934,TRUE,4
1768,0.484755025509545,1.88164872831195,1.35234097777738,3,5.4,0.615041515579995,0.423356716237773,0.769400423825949,772.053580097927,771.575617914728,-0.477962183198542,FALSE,4
1769,0.381120103903687,1.23164480316024,0.909946879200605,2,7,0.379420022480308,0.296790379105768,0.543006581469036,882.986018423602,654.562270891074,-228.423747532528,FALSE,4
1770,0.191196685340498,0.472789074612016,0.88593581000225,1,11.4,0.990494704629729,0.309411233176222,0.568492181683111,317.561441156649,306.823596660717,-10.7378444959322,FALSE,4
1771,0.436148541814102,1.54703348012024,1.07473861926972,2,6.2,0.471651667866895,0.3881415938847,0.709850141238106,646.682771977365,639.26576932364,-7.41700265372492,FALSE,4
1772,0.36517315850104,1.15046540136453,0.842595271617493,2,7.2,0.761663411151554,0.442910812301677,0.814429716637954,596.800030412731,566.314321095546,-30.485709317185,FALSE,4
1773,0.28191041658476,0.78516782054961,0.937129832861815,1,9,0.943709299358475,0.368970395610864,0.673158870407789,576.53784591885,465.427927644021,-111.109918274829,FALSE,3
1774,0.257161355801166,0.692374737931194,0.626483697955508,1,9.8,0.604552378205067,0.333486250316963,0.606101724799796,244.569674218688,260.169455241248,15.5997810225599,TRUE,4
1775,0.24973619191103,0.665729012164785,0.949440297130616,1,9.6,1.00760079723059,0.369443742355949,0.67143717165264,373.469745654998,342.349565741144,-31.1201799138544,FALSE,4
1776,0.337142048642679,1.01723769912489,0.806277050259271,2,7.8,0.720559251202698,0.410344648557337,0.742719372562709,604.055956809905,575.0501914407,-29.0057653692056,FALSE,4
1777,0.136806639831262,0.316977970739994,0.471852479809441,0,11.4,1.13665986723761,0.434223172328983,0.79294704615379,404.509218645046,148.657502726055,-255.851715918991,FALSE,3
1778,0.329170737325993,0.981384550858376,1.022941620278,2,8.4,0.552179805813053,0.3074092604226,0.567919217455543,457.102242562585,470.756527024714,13.654284462129,TRUE,4
1779,0.385688580491885,1.25567771733988,0.985739249198662,2,6.6,0.525453567443903,0.330337538689905,0.602458453832845,695.051456341927,658.883261448827,-36.1681948931,FALSE,4
1780,0.290655349805818,0.819503889191951,0.787945422470374,1,9.8,0.397332016202863,0.232419954523684,0.429666522865596,399.419020508831,416.007178124033,16.5881576152024,TRUE,4
1781,0.304759385793052,0.876701905974487,0.659678183054623,1,8.8,0.302539388190509,0.238602641353884,0.439970269936143,500.031187222092,494.821802932835,-5.20938428925729,FALSE,4
1782,0.286724006179102,0.803963707353081,0.649440864416531,1,8.8,0.349770080683313,0.251535348132935,0.47747943949309,379.986947995174,367.975515500519,-12.0114324946553,FALSE,4
1783,0.177707409487292,0.432224275246088,0.48062399157169,0,11,0.711051776810045,0.371083244557716,0.674972746348908,261.324586421528,284.78233857697,23.457752155442,TRUE,4
1784,0.305883257790896,0.881359688335388,0.795632701785419,2,8.6,0.553508946557629,0.29450340292271,0.537201659251433,555.847774452333,515.305829459612,-40.5419449927213,FALSE,4
1785,0.389889909000487,1.27809690333674,0.859243743204856,2,6.8,0.484736578680896,0.370409927579589,0.682942996184837,416.466675160227,406.675411096825,-9.7912640634022,FALSE,4
1786,0.426638236449038,1.48819912163925,0.946384911236464,3,5,0.130009466453865,0.232853846410373,0.43934232494828,710.378158306623,781.969770971147,71.5916126645243,TRUE,4
1787,0.384821656868031,1.25108974060707,0.97685948299656,2,6.6,0.47274073972631,0.300137577330481,0.554474995544519,717.532271386241,645.593215410896,-71.9390559753447,FALSE,4
1788,0.312469294005539,0.908960985396502,1.05990472325584,2,8.6,0.680941938747181,0.28219720200551,0.512548646016438,602.597957419486,597.473429611826,-5.12452780766034,FALSE,4
1789,0.305778921956372,0.880926643190039,0.807548785468362,2,8.4,0.726178729737305,0.36289698523219,0.655888237856343,363.040165566024,344.449595878505,-18.5905696875197,FALSE,4
1790,0.419657919383293,1.44624328788062,1.05688380611917,3,5.6,0.342816459738958,0.291278126521954,0.527936826202554,663.054573571171,686.820032339027,23.7654587678553,TRUE,4
1791,0.347804819504735,1.06656666564331,0.8590826279256,2,7.8,0.629808079258292,0.325019785247858,0.591372439985914,432.779448318146,372.883194558653,-59.8962537594925,FALSE,4
1792,0.240372279412484,0.63286863524826,0.499458177904686,0,10.4,0.236933785787202,0.292858953289026,0.56085304082811,301.287494440559,252.966453593086,-48.3210408474733,FALSE,4
1793,0.357421194512742,1.11245870999967,1.07050906353686,2,7.4,0.604842113807453,0.334771260193083,0.612947674683029,340.344727615779,396.904817130126,56.560089514347,TRUE,4
1794,0.316660097874657,0.926801133344538,0.999625577982149,1,8.8,0.545592655029055,0.261833101987619,0.477788794520138,632.552703676731,615.875151400891,-16.6775522758398,FALSE,4
1795,0.369865353839407,1.1739248304882,0.940334644658229,2,7.2,0.517616182080237,0.279194228186269,0.505245353835463,578.519651257302,579.79384458781,1.27419333050784,TRUE,4
1796,0.412258765834415,1.40285806701889,1.10388510078471,3,6,0.588207313639818,0.34876496962924,0.635526171122523,569.693467566736,600.277424945823,30.5839573790872,TRUE,4
